389	1015
359	1015
1199	1047
4294967295	0
4294967295	0
4294967295	0
269	408
569	0
4294967295	0
629	0
659	0
4294967295	0
4294967295	0
327	967
4294967295	0
779	357
4294967295	0
4294967295	0
4294967295	0
4294967295	0
599	357
569	357
539	578
4294967295	999
4294967295	0
4294967295	0
4294966485	1047
4294967295	0
4294967295	0
4294967295	0
4294967084	983
4294967295	0
4294967295	0
4294967295	0
4294967295	0
4294966605	748
4294967295	0
4294967295	0
29	357
4294966305	255
1379	1030
1229	1030
1199	1030
1169	1030
1139	1030
1109	1030
1079	1030
1049	1030
1019	1030
989	1030
959	1030
929	1030
899	1030
869	1030
839	1030
809	1030
779	1030
749	1030
719	1030
689	1030
659	1030
629	1030
4294967115	1030
4294967145	1030
1139	1030
4294967025	1030
869	187
1049	1030
1019	1030
989	1030
959	1030
119	238
89	238
4294966845	1030
4294966755	1030
4294967115	238
779	1030
749	1030
719	1030
689	1030
659	1030
629	1030
599	1030
569	340
539	1030
509	1030
479	1030
239	187
419	1030
389	1030
359	1030
329	1030
4294966605	238
269	1030
4294966155	1030
4294967295	187
4294966665	238
4294966455	238
119	1030
4294967175	187
4294966365	238
29	1030
4294965915	1030
1379	1013
1259	1013
1229	1013
1199	1013
869	981
539	306
1109	1013
1079	1013
1049	1013
1019	1013
989	1013
959	1013
929	1013
899	1013
869	1013
839	1013
809	1013
779	1013
749	1013
719	1013
689	1013
659	1013
629	1013
1199	1013
1169	1013
1139	1013
1109	1013
1079	1013
1049	1013
1019	1013
989	1013
959	1013
929	1013
899	1013
869	1013
839	1013
809	1013
779	1013
749	1013
719	1013
689	1013
659	1013
629	1013
599	1013
4294967265	1013
539	1013
509	1013
479	1013
449	1013
419	1013
389	1013
359	1013
329	1013
299	1013
269	1013
239	1013
209	1013
179	1013
149	1013
119	1013
89	1013
59	1013
29	1013
4294967295	1013
1379	996
1259	996
1049	948
4294967295	0
1169	996
959	948
418	932
89	996
779	255
749	932
4294967295	0
659	932
629	932
599	932
539	932
4294966964	34
389	374
449	932
419	932
59	255
359	932
4294967175	996
4294967085	996
1139	996
1109	996
269	204
4294966965	996
1019	996
4294966905	996
149	204
4294966845	996
4294966875	996
4294966785	996
4294966815	996
4294966725	996
4294966755	996
749	996
4294966695	996
689	996
4294967145	204
629	996
4294967085	204
569	306
4294967025	204
509	996
479	996
449	996
4294966335	996
4294966875	204
359	996
329	996
89	153
269	996
4294966545	204
4294966125	996
179	996
4294966125	996
4294966035	996
89	996
59	996
4294966515	204
4294965975	996
1379	979
1109	306
1229	306
899	947
929	915
1139	306
1049	931
1049	306
177	4294967228
839	306
959	979
929	306
899	306
869	306
839	931
809	306
779	306
749	306
719	306
689	306
509	306
629	306
1199	979
1169	979
1139	979
1109	979
1079	979
1049	979
1019	979
989	979
959	979
929	979
899	979
869	979
839	979
809	979
779	979
749	979
719	979
689	979
659	979
629	979
599	979
4294967265	979
539	979
509	979
479	979
449	979
419	979
389	979
359	979
329	979
299	979
269	979
239	979
209	979
179	979
149	979
119	979
89	979
59	979
29	979
4294967295	979
1379	962
899	340
959	898
1079	306
58	0
869	898
839	221
809	898
779	898
809	221
629	340
689	898
659	898
629	898
599	898
479	340
539	898
509	898
479	898
449	898
419	898
4294967293	0
359	898
989	119
1169	962
1139	962
1109	962
869	119
1049	962
209	170
4294966905	962
959	962
929	962
899	962
869	962
839	962
809	962
779	962
749	962
719	962
689	962
659	962
629	962
599	962
569	272
539	962
509	962
269	119
449	962
4294966335	962
4294966875	170
359	962
329	962
4294966215	962
269	962
4294966545	170
4294966125	962
179	962
4294966125	962
4294966035	962
4294967175	119
4294967145	119
4294966515	170
4294965975	962
1379	945
1079	897
1229	306
1199	306
1169	306
1139	306
419	881
1679	945
1049	306
419	204
809	897
929	306
899	306
869	306
839	306
809	306
779	306
749	306
719	306
689	306
479	897
629	306
1199	945
1169	945
1139	945
1109	945
1079	945
1049	945
1019	945
989	945
959	945
929	945
899	945
869	945
839	945
809	945
779	945
749	945
719	945
689	945
659	945
629	945
599	945
4294967265	945
539	945
509	945
479	945
449	945
419	945
389	945
359	945
329	945
299	945
269	945
239	945
209	945
179	945
149	945
119	945
89	945
59	945
29	945
4294967295	945
1379	928
1259	880
959	864
118	0
899	864
869	864
839	864
809	864
779	864
539	680
989	880
689	864
419	306
4294967114	0
599	864
569	864
539	864
509	864
479	864
449	864
419	864
659	880
569	880
1199	928
1169	928
1139	928
1109	928
1079	928
1049	928
1019	928
989	928
959	928
929	928
899	928
869	928
839	928
809	928
779	928
749	928
719	928
689	928
659	928
629	928
599	928
569	238
4294967025	136
509	928
479	928
449	928
4294966335	928
4294966875	136
359	928
329	928
4294966215	928
269	928
29	85
4294966125	928
179	928
4294966125	928
4294967205	85
89	928
4294966545	136
4294966515	136
4294967295	928
1379	911
1229	911
1199	911
1169	911
1139	911
1109	911
1079	911
1049	911
1019	911
989	911
959	911
929	911
899	911
869	911
839	911
809	911
779	911
749	911
719	911
689	911
659	911
629	911
1199	911
1169	911
1139	911
1109	911
1079	911
1049	911
1019	911
989	911
959	911
929	911
899	911
869	911
839	911
809	911
779	911
749	911
719	911
689	911
659	911
629	911
599	911
4294967265	911
4294966455	911
509	911
479	911
4294966365	911
4294966335	911
4294966875	119
4294966275	911
4294966815	119
4294966215	911
4294966755	119
4294966215	911
4294966125	911
4294966665	119
4294966635	119
4294966035	911
4294966005	911
4294966365	119
4294966515	119
4294967295	911
1379	894
1259	894
1229	894
1199	894
1169	894
1139	894
1109	894
1079	894
1049	894
1019	894
989	894
959	894
929	894
899	894
869	894
839	894
809	894
779	894
749	894
719	894
689	894
659	894
629	894
989	51
179	102
1139	894
4294967085	894
1079	894
59	102
1019	894
989	894
749	51
4294967235	102
899	894
4294966845	894
839	894
809	894
779	894
749	894
719	894
689	894
659	894
629	894
599	894
569	204
539	894
509	894
479	894
239	51
4294966905	102
389	894
359	894
329	894
4294966605	102
269	894
4294966155	894
4294967295	51
4294966665	102
4294966455	102
4294966035	894
4294967175	51
4294967145	51
29	894
4294967295	894
1379	877
1259	877
869	877
209	877
299	612
1229	578
1109	877
1079	877
719	861
1019	877
989	877
959	877
929	877
899	877
389	877
839	877
809	877
779	877
749	877
719	877
4294967235	680
299	877
4294967145	877
1199	877
1169	877
1139	877
1109	877
1079	877
1049	877
1019	877
989	877
959	877
929	877
899	877
869	877
839	877
809	877
779	877
749	877
719	877
689	877
659	877
629	877
599	877
4294967265	877
4294966845	85
509	877
4294966455	877
239	34
419	877
389	877
359	877
4294966635	85
299	877
269	877
239	877
4294966125	877
4294966665	85
149	877
4294966035	877
89	877
4294965975	877
4294966335	85
4294965915	877
1379	860
1259	860
1229	860
1199	860
1169	860
1139	860
1109	860
1079	860
1049	860
1019	860
989	860
959	860
929	860
899	860
869	860
839	860
809	860
779	860
749	860
719	860
689	860
659	860
629	860
1199	860
1169	860
1139	860
1109	860
1079	860
1049	860
1019	860
989	860
959	860
929	860
899	860
869	860
839	860
809	860
779	860
749	860
719	860
689	860
659	860
629	860
599	860
569	170
539	860
509	860
479	860
449	860
419	860
389	860
359	860
329	860
299	860
269	860
239	860
209	860
179	860
149	860
119	860
89	860
59	860
29	860
4294967295	860
1379	843
1259	843
1229	843
1199	843
479	843
119	843
749	843
1079	843
1049	843
29	646
989	843
959	843
929	843
899	843
4294967175	843
839	843
809	843
449	827
4294967175	578
719	843
689	843
659	843
629	843
209	51
1169	843
1139	843
899	0
269	51
1049	843
1019	843
989	843
959	843
929	843
89	51
4294966785	843
629	0
809	843
779	843
749	843
719	843
689	843
659	843
629	843
599	843
4294967265	843
4294967025	51
509	843
479	843
4294966935	51
4294966335	843
4294966875	51
4294966275	843
329	843
4294966605	51
269	843
239	843
4294967295	0
4294966485	51
149	843
4294966035	843
4294966575	51
4294965975	843
29	843
4294965915	843
1379	826
1259	826
1229	826
1199	826
1169	826
1139	826
1109	826
1079	826
1049	826
1019	826
989	826
959	826
929	826
899	826
869	826
839	826
809	826
779	826
749	826
719	826
689	826
659	826
629	826
1199	826
1169	826
1139	826
1109	826
1079	826
59	34
1019	826
989	826
959	826
119	34
899	826
4294966845	826
839	826
809	826
779	826
749	826
719	826
689	826
659	826
629	826
599	826
569	136
539	826
509	826
479	826
449	826
419	826
389	826
359	826
329	826
299	826
269	826
239	826
209	826
179	826
149	826
119	826
89	826
59	826
29	826
4294967295	826
1379	809
1259	809
1229	809
1199	809
1769	809
1139	809
1109	809
1079	809
1049	809
1019	809
989	809
959	809
929	809
899	809
869	809
839	809
809	809
779	809
4294967025	809
719	809
4294966965	809
659	809
629	809
209	17
1169	809
1139	809
4294967025	809
1079	809
1049	809
209	17
989	809
959	809
4294967235	17
899	809
869	809
4294966815	809
809	809
779	809
749	809
719	809
689	809
659	809
629	809
599	809
4294967265	809
4294966455	809
509	809
479	809
4294966935	17
419	809
389	809
4294966275	809
4294966305	809
4294966215	809
4294966575	17
239	809
209	809
179	809
4294966635	17
119	809
89	809
4294965975	809
29	809
4294967295	809
1379	792
1259	792
1229	792
1199	792
1169	792
1139	792
1109	792
1079	792
1049	792
1019	792
989	792
959	792
929	792
899	792
869	792
839	792
809	792
779	792
749	792
719	792
689	792
659	792
629	792
4294967175	792
4294967085	792
329	0
4294967025	792
4294967055	792
1049	792
4294966995	792
4294966905	792
149	0
929	792
89	0
4294967175	0
4294966815	792
4294967115	0
779	792
749	792
719	792
689	792
659	792
629	792
599	792
569	102
539	792
509	792
479	792
449	792
419	792
389	792
359	792
329	792
299	792
269	792
239	792
209	792
179	792
149	792
119	792
89	792
59	792
29	792
4294967295	792
1379	775
1259	775
449	775
1199	775
1769	775
659	775
329	775
89	578
569	775
269	578
209	775
959	775
929	775
4294967205	578
389	775
479	775
1409	775
779	775
4294967175	510
4294966995	775
4294967265	775
299	775
149	775
1199	775
1169	775
1139	775
1109	775
1079	775
1049	775
1019	775
989	775
959	775
929	775
899	775
869	775
839	775
809	775
779	775
749	775
719	775
689	775
659	775
629	775
599	775
569	85
539	775
509	775
479	775
449	775
419	775
389	775
359	775
329	775
299	775
269	775
239	775
209	775
179	775
149	775
119	775
89	775
59	775
29	775
4294967295	775
1379	758
1259	758
1229	758
1199	758
1169	758
1139	758
1109	758
1079	758
1049	758
1019	758
989	758
959	758
929	758
899	758
869	758
839	758
809	758
779	758
749	758
719	758
689	758
659	758
629	758
599	0
569	0
539	0
509	0
479	0
449	0
419	0
389	0
359	0
329	0
299	0
269	0
239	0
209	0
179	0
149	0
119	0
89	0
59	0
29	0
4294967295	0
569	68
539	758
509	758
479	758
449	758
419	758
389	758
359	758
329	758
299	758
269	758
239	758
209	758
179	758
149	758
119	758
89	758
59	758
29	758
4294967295	758
1379	741
1259	741
1229	741
1199	741
1169	741
1139	741
1109	741
1079	741
1049	741
1019	741
989	741
959	741
929	741
899	741
869	741
839	741
809	741
779	741
749	741
719	741
689	741
659	741
629	741
569	0
539	0
509	0
479	0
1019	51
419	0
389	0
119	0
89	0
299	0
269	0
4294967235	0
209	0
179	0
149	0
119	0
89	0
59	0
4294967025	709
539	741
509	741
479	741
449	741
419	741
389	741
359	741
329	741
299	741
269	741
239	741
209	741
179	741
149	741
119	741
89	741
59	741
29	741
4294967295	741
1379	724
1259	724
1229	724
1199	724
1169	724
1139	724
1109	724
1079	724
1049	724
1019	724
989	724
959	724
929	724
899	724
869	724
839	724
809	724
779	724
749	724
719	724
689	724
659	724
629	724
599	724
569	724
539	724
509	724
479	724
449	724
419	724
389	724
359	724
329	724
299	724
269	724
239	724
209	724
179	724
149	724
119	724
89	724
59	724
29	724
4294967295	724
4294966005	724
539	34
509	34
479	34
449	34
419	34
389	34
359	34
329	34
299	34
269	34
239	34
209	34
179	34
149	34
119	34
89	34
59	34
29	34
4294967295	34
1379	707
1259	707
1229	707
1199	707
1169	707
1139	707
1109	707
1079	707
1049	707
1019	707
989	707
959	707
929	707
899	707
869	707
839	707
809	707
779	707
749	707
719	707
689	707
659	707
629	707
4294967295	0
569	707
539	707
509	707
479	707
449	707
419	707
389	707
359	707
329	707
299	707
269	707
239	707
209	707
179	707
149	707
119	707
89	707
59	707
29	707
4294967295	707
4294966005	707
4294967235	707
4294967205	707
4294967175	707
4294967145	707
4294967115	707
4294967085	707
4294967055	707
4294967025	707
4294966995	707
4294966965	707
4294966935	707
4294966905	707
4294966875	707
4294966845	707
4294966815	707
4294966785	707
4294966755	707
4294966725	707
4294966695	707
1379	690
1259	690
449	690
839	690
449	690
1139	690
629	690
599	690
1049	690
239	690
989	690
179	425
449	690
899	690
1469	690
89	690
29	425
29	690
749	690
719	690
689	690
659	690
629	690
299	642
269	642
266	642
236	642
179	642
176	642
239	642
959	690
27	187
869	690
4294967265	626
4294967235	626
4294967205	626
4294967205	626
149	642
4294967115	626
4294967085	626
4294967055	626
4294967025	626
4294966005	690
4294967235	690
4294966845	690
4294967175	690
4294967145	690
4294967115	690
4294967085	690
4294967055	690
4294967025	690
4294966995	690
4294966965	690
4294966935	690
4294966905	690
4294966875	690
149	690
4294966455	690
4294966785	690
4294966755	690
4294966725	690
4294966695	690
1379	673
1259	673
1229	673
1199	673
1169	673
1139	673
1109	673
1079	673
1049	673
1019	673
989	673
959	673
929	673
899	673
869	673
839	673
809	673
779	673
749	673
719	673
689	673
659	673
629	673
599	34
569	34
539	34
479	34
149	641
419	0
386	34
359	34
929	673
299	34
269	0
4294967295	0
209	0
4294966605	593
4294967295	0
4294967145	609
89	0
59	0
29	0
4294967295	0
4294966005	673
539	673
509	673
479	673
449	673
419	673
389	673
359	673
329	673
299	673
269	673
239	673
209	673
179	673
149	673
119	673
89	673
59	673
29	673
4294966335	673
1379	656
1259	656
449	656
539	510
509	391
1139	656
329	391
359	656
719	640
1619	656
119	391
959	656
929	656
899	656
869	656
839	656
809	656
779	656
749	656
719	656
689	656
659	656
629	656
659	576
629	576
599	576
569	576
539	576
179	592
149	592
449	576
419	576
4294967145	408
4294967115	408
4294967295	592
58	17
4294967235	592
4294967294	17
4294967175	592
4294967055	34
4294967115	592
4294967085	592
4294967055	592
4294967025	592
4294966005	656
539	656
509	656
479	656
449	656
419	656
389	656
359	656
329	656
299	656
269	656
239	656
209	656
179	656
149	656
119	656
89	656
59	656
29	656
4294966335	656
1379	639
1259	639
1229	639
1199	639
1169	639
1139	639
1109	639
1079	639
1049	639
1019	639
989	639
959	639
929	639
899	639
869	639
839	639
809	639
779	639
749	639
719	639
689	639
659	639
629	639
4294966965	559
4294966935	559
4294966905	559
4294966875	559
209	575
449	0
419	0
4294966575	559
959	639
4294967055	4294966888
4294966665	559
269	0
4294966695	4294966990
209	0
238	559
4294967265	591
4294967235	591
89	0
59	0
29	0
4294967295	0
4294966005	639
539	639
509	639
479	639
449	639
419	639
389	639
359	639
329	639
299	639
269	639
239	639
209	639
179	639
149	639
119	639
89	639
59	639
29	639
4294966335	639
1379	622
1259	622
1229	622
1199	622
1169	622
359	622
1109	622
1079	622
1049	622
1019	622
989	622
959	622
929	622
899	622
869	622
839	622
809	622
779	622
749	622
719	622
689	622
659	622
629	622
329	558
299	558
269	558
209	558
179	558
149	558
119	558
4294966574	4294966990
119	0
29	558
4294967295	558
4294967265	558
4294966304	4294966990
4294967205	558
149	574
119	574
29	574
4294967295	574
4294967265	574
4294967235	574
4294966005	622
539	622
509	622
479	622
449	622
419	622
389	622
359	622
329	622
299	622
269	622
239	622
209	622
179	622
149	622
119	622
89	622
59	622
29	622
4294966335	622
1379	605
1259	605
1229	605
1199	605
1169	605
1139	605
1109	605
1079	605
1049	605
1019	605
989	605
959	605
929	605
899	605
869	605
839	605
809	605
779	605
749	605
719	605
689	605
659	605
629	605
599	605
569	605
539	605
509	605
479	605
449	605
419	605
389	605
359	605
329	605
299	605
269	605
239	605
209	605
179	605
149	605
119	605
89	605
59	605
29	605
4294967295	605
4294966005	605
539	605
509	605
479	605
449	605
419	605
389	605
359	605
329	605
299	605
269	605
239	605
209	605
179	605
149	605
119	605
89	605
59	605
29	605
4294966335	605
1379	588
1259	588
1229	588
1199	588
1169	588
1139	588
1109	588
1079	588
1049	588
1019	588
989	588
959	588
599	572
899	588
869	588
839	588
809	588
779	588
29	588
719	588
329	588
659	588
4294967265	442
599	588
569	588
539	588
509	588
479	588
449	588
419	588
389	588
359	588
329	588
299	588
269	588
239	588
209	588
179	588
149	588
119	588
89	588
59	588
29	588
4294967295	588
4294966005	588
4294967235	588
4294967205	588
4294967175	588
4294967145	588
4294967115	588
4294967085	588
4294967055	588
4294967025	588
4294966995	588
4294966965	588
4294966935	588
4294966905	588
4294966875	588
4294966845	588
4294966815	588
4294966785	588
4294966755	588
4294966725	588
4294966695	588
1379	571
1259	571
1229	571
1199	571
1169	571
1139	571
419	571
1079	571
1049	571
1019	571
989	571
959	571
929	571
899	571
869	571
839	571
809	571
779	571
749	571
719	571
689	571
659	571
629	571
599	571
4294966845	571
539	571
509	571
479	571
449	571
419	571
389	571
359	571
329	571
299	571
269	571
239	571
209	571
179	571
149	571
119	571
89	571
59	571
29	571
4294967295	571
4294966005	571
4294967235	571
4294967205	571
4294967175	571
4294967145	571
4294967115	571
4294967085	571
4294967055	571
4294967025	571
4294966995	571
4294966965	571
4294966935	571
4294966905	571
4294966875	571
4294966845	571
4294966815	571
4294966785	571
4294965765	374
29	571
4294966695	571
1379	554
1259	554
1229	554
1199	554
1169	554
1139	554
1109	554
1079	554
1049	554
1019	554
989	554
959	554
929	554
899	554
869	554
839	554
809	554
779	554
749	554
719	554
689	554
659	554
629	554
209	391
569	554
539	554
4294967025	554
479	554
449	554
419	554
389	554
4294967295	554
329	554
4294967235	554
269	554
239	554
209	554
4294966455	554
149	554
119	554
89	554
59	554
29	554
4294967295	554
4294966005	554
539	554
509	554
479	554
449	554
419	554
389	554
359	554
329	554
299	554
269	554
239	554
209	554
179	554
149	554
119	554
89	554
59	554
29	554
4294966335	554
1379	537
929	521
539	537
839	537
509	272
1139	537
749	537
419	272
1049	537
29	340
989	537
479	537
449	537
899	537
4294967175	537
839	537
149	272
869	238
4294967265	537
719	537
329	537
659	537
629	537
599	537
569	537
539	537
4294966785	537
479	537
4294966965	537
419	537
389	537
4294966875	537
4294967265	537
299	537
269	537
239	537
209	537
179	537
149	537
119	537
89	537
59	537
29	537
599	537
4294966005	537
509	204
479	204
449	204
419	204
389	204
359	204
329	204
299	204
269	204
239	204
209	204
179	204
149	204
119	204
89	204
59	204
29	204
4294967295	204
4294966335	537
1379	520
1259	520
1229	520
1199	520
1169	520
1139	520
1109	520
1079	520
1049	520
1019	520
989	520
959	520
929	520
899	520
869	520
839	520
809	520
779	520
749	520
719	520
689	520
659	520
629	520
599	520
209	520
4294967115	520
509	520
4294967085	520
1049	520
419	520
389	520
359	520
329	520
299	520
269	520
4294966755	520
209	520
179	520
149	520
119	520
89	520
59	520
29	520
4294966575	520
4294966005	520
539	520
509	520
479	520
449	520
419	520
389	520
359	520
329	520
299	520
269	520
239	520
209	520
179	520
149	520
119	520
89	520
59	520
29	520
4294966335	520
1289	4294967041
1259	503
1229	503
1199	503
1169	503
1139	503
749	503
1079	503
1049	503
1019	503
989	503
959	503
929	503
539	503
869	503
839	503
809	503
779	503
749	503
719	503
689	503
659	503
629	503
599	503
569	503
4294966965	238
509	503
479	503
449	503
419	503
4294966695	503
359	503
4294966905	503
4294966875	503
4294966845	503
4294966515	503
209	503
179	503
4294966695	503
119	503
89	503
59	503
29	503
4294967295	503
4294966005	503
539	503
509	503
479	503
449	503
419	503
389	503
359	503
329	503
299	503
269	503
239	503
209	503
179	503
149	503
119	503
89	503
59	503
29	503
4294966335	503
1289	4294967024
1259	486
1229	486
1199	486
1169	486
1139	486
1109	486
1079	486
1049	486
1019	486
989	486
959	486
929	486
899	486
869	486
839	486
809	486
779	486
749	486
719	486
689	486
659	486
629	486
599	486
569	486
539	486
509	486
479	486
449	486
419	486
389	486
359	486
329	486
299	486
269	486
239	486
209	486
179	486
149	486
119	486
89	486
59	486
29	486
4294967295	486
4294966005	486
539	486
389	136
479	486
329	136
419	486
389	486
359	486
329	486
299	486
269	486
119	136
209	486
59	136
149	486
4294967295	136
89	486
4294967235	136
29	486
4294966335	486
598	405
1259	469
1229	469
1199	469
1169	469
1139	469
1109	469
1079	469
1049	469
1019	469
989	469
959	469
929	469
899	469
869	469
839	469
809	469
779	469
749	469
719	469
689	469
659	469
629	469
599	469
569	469
539	469
509	469
479	469
449	469
419	469
389	469
359	469
329	469
299	469
269	469
239	469
209	469
179	469
149	469
119	469
89	469
59	469
29	469
4294967295	469
4294966005	469
539	469
4294966215	469
479	469
4294967145	469
419	469
389	469
359	469
329	469
299	469
149	119
4294966935	469
209	469
4294965885	469
149	469
4294966815	469
89	469
4294966755	469
29	469
4294965705	469
598	388
1259	452
869	452
839	452
1259	153
359	452
1109	452
1079	452
719	436
29	452
509	204
959	452
929	452
899	452
869	452
839	452
809	452
779	452
749	452
719	452
689	452
659	452
629	452
4294966875	452
4294967205	306
179	452
509	452
479	452
89	452
59	452
389	452
359	452
329	452
4294967235	452
59	153
4294967175	452
4294966725	452
4294966695	452
149	452
4294967055	452
4294966365	452
59	452
29	452
4294966275	452
4294966005	452
4294967235	452
4294967205	452
4294967175	452
4294967145	452
4294967115	452
4294967085	452
4294967055	452
4294967025	452
4294966995	452
4294966965	452
4294966935	452
4294966905	452
4294966875	452
4294966845	452
4294966815	452
4294966785	452
4294966755	452
4294966725	452
4294966695	452
598	371
1259	435
1229	435
1199	435
1169	435
1139	435
1109	435
1079	435
1049	435
1019	435
989	435
959	435
929	435
899	435
869	435
839	435
809	435
779	435
749	435
719	435
689	435
659	435
629	435
4294966875	435
4294966845	435
59	187
4294967115	435
119	435
449	435
4294966695	435
389	435
4294967295	435
4294966845	435
4294966815	435
4294967085	435
4294966515	435
4294966725	435
4294966995	187
149	435
119	435
89	435
59	435
29	435
4294967295	435
4294966005	435
4294966875	435
4294966845	435
4294967175	435
4294967145	435
4294967115	435
4294967085	435
4294967055	435
4294967025	435
4294966995	435
4294966965	435
4294966935	435
4294966905	435
4294966875	435
4294966845	435
4294966815	435
4294966785	435
4294966755	435
4294966725	435
4294966695	435
598	354
1259	418
749	418
1199	418
1169	418
1139	418
1109	418
1079	418
1049	418
1019	418
989	418
959	418
929	418
899	418
4294967175	221
839	418
809	418
779	418
749	418
719	418
4294966995	418
659	418
629	418
599	418
569	418
539	418
509	418
479	418
449	418
419	418
389	418
359	418
329	418
299	418
269	418
239	418
209	418
179	418
149	418
119	418
89	418
59	418
29	418
4294967295	418
4294966005	418
539	418
509	418
479	418
449	418
419	418
389	418
359	418
329	418
299	418
269	418
239	418
209	418
179	418
149	418
119	418
89	418
59	418
4294967205	68
4294966335	418
598	337
479	401
1229	401
1199	401
1169	401
1139	401
1109	401
1079	401
1049	401
1019	401
989	401
959	401
929	401
899	401
869	401
839	401
809	401
779	401
749	401
719	401
689	401
4294966935	401
629	401
599	401
569	401
539	401
509	401
479	401
449	401
419	401
389	401
359	401
329	401
299	401
269	401
239	401
209	401
179	401
149	401
119	401
89	401
59	401
29	401
4294967295	401
4294966005	401
419	51
509	401
479	401
329	51
419	401
389	401
359	401
329	401
299	401
269	401
239	401
209	401
179	401
149	401
119	401
89	401
59	401
29	401
4294966335	401
598	320
1259	384
449	119
509	384
1169	384
1739	384
1109	384
719	384
1049	384
239	384
4294967055	85
959	384
599	368
179	384
479	221
839	384
449	384
4294966845	85
389	384
719	384
4294967115	119
4294967175	384
239	221
599	384
569	384
539	384
509	384
479	384
89	384
4294967025	384
29	384
4294966905	384
4294966635	187
4294967235	384
4294967205	384
239	384
209	384
4294967145	368
149	384
119	384
89	384
59	384
29	384
4294967295	384
4294966005	384
539	384
509	384
479	384
449	384
419	384
389	384
359	384
329	384
299	384
269	384
239	384
209	384
179	384
149	384
119	384
89	384
59	384
29	384
4294966335	384
598	303
1259	367
1229	367
1199	367
1169	367
1139	367
1109	367
1079	367
1049	367
1019	367
989	367
959	367
929	367
899	367
869	367
839	367
809	367
779	367
749	367
719	367
689	367
659	367
629	367
599	367
569	367
539	367
509	367
479	367
449	367
419	367
389	367
359	367
329	367
299	367
269	367
239	367
209	367
179	367
149	367
119	367
89	367
59	367
29	367
4294967295	367
4294966005	367
539	367
509	367
479	367
449	367
419	367
389	367
359	367
329	367
299	367
269	367
239	367
209	367
179	367
149	367
119	367
89	367
59	367
29	367
4294966335	367
598	286
1259	350
1229	350
1199	350
1169	350
1139	350
1109	350
1079	350
4294967115	51
539	350
989	350
959	350
929	350
899	350
869	350
839	350
4294967115	350
779	350
4294967055	350
4294966995	350
689	350
4294967175	350
629	350
599	350
569	350
539	350
509	350
479	350
449	350
419	350
389	350
359	350
329	350
299	350
269	350
239	350
209	350
179	350
149	350
119	350
89	350
59	350
29	350
4294967295	350
4294966005	350
539	350
509	350
479	350
449	350
419	350
269	0
359	350
329	350
299	350
269	350
239	350
209	350
179	350
149	350
4294967295	0
89	350
59	350
29	350
4294966335	350
598	269
1259	333
1229	333
1199	333
1169	333
1139	333
1109	333
1079	333
1049	333
1019	333
989	333
959	333
929	333
899	333
869	333
839	333
809	333
779	333
89	68
719	333
689	333
659	333
629	333
599	333
569	333
539	333
509	333
479	333
449	333
419	333
389	333
359	333
329	333
299	333
269	333
239	333
209	333
179	333
149	333
119	333
89	333
59	333
29	333
4294967295	333
4294966005	333
509	0
479	0
449	0
419	0
389	0
359	0
329	0
299	0
269	0
239	0
209	0
179	0
149	0
119	0
89	0
59	0
29	0
4294967295	0
4294966335	333
598	252
479	316
1229	316
1199	316
389	316
479	170
359	119
389	316
269	316
299	316
989	316
599	316
1529	316
1499	316
119	119
839	316
1409	316
29	316
1349	316
4294967235	316
1289	316
4294967265	316
149	316
599	316
569	316
539	316
509	316
479	316
449	316
419	316
389	316
359	316
329	316
299	316
269	316
239	316
209	316
179	316
149	316
119	316
89	316
59	316
29	316
4294967295	316
4294966005	316
4294967235	316
4294967205	316
479	0
449	0
419	0
389	0
359	0
329	0
299	0
269	0
239	0
209	0
179	0
149	0
119	0
89	0
59	0
29	0
4294967295	0
598	235
1259	299
749	299
1199	299
1169	299
1139	299
239	34
1079	299
1049	299
1019	299
4294967055	0
959	299
929	299
899	299
869	299
839	299
809	299
779	299
749	299
719	299
689	299
659	299
629	299
599	299
569	299
539	299
149	299
89	136
89	299
209	0
59	283
4294966875	299
4294967295	283
4294966605	102
4294967265	283
4294966305	0
4294966725	299
4294967115	299
4294967085	299
119	299
89	299
59	299
29	299
4294967295	299
4294966005	299
539	299
4294966425	34
479	299
449	299
419	299
389	299
359	299
329	299
299	299
269	299
239	299
209	299
179	299
149	299
119	299
89	299
59	299
29	299
4294967295	299
598	218
1259	282
1229	282
1199	282
1169	282
1139	282
1109	282
1079	282
1049	282
1019	282
989	282
959	282
929	282
899	282
869	282
839	282
809	282
779	282
749	282
719	282
689	282
659	282
629	282
599	282
569	282
539	282
509	282
479	282
449	282
419	282
389	282
359	282
329	282
299	282
269	282
239	282
209	282
179	282
149	282
119	282
89	282
59	282
29	282
4294967295	282
4294966005	282
539	282
509	282
479	282
449	282
419	282
389	282
359	282
329	282
299	282
269	282
239	282
209	282
179	282
149	282
119	282
89	282
59	282
29	282
4294967295	282
598	201
479	265
1229	265
479	265
179	265
119	265
1109	265
1079	265
1649	265
1019	265
989	265
479	265
929	265
989	4294967262
509	265
4294967145	68
809	265
419	265
59	265
719	265
329	265
179	265
629	265
599	265
569	265
539	265
509	265
479	265
449	265
419	265
389	265
359	265
329	265
299	265
269	265
239	265
209	265
179	265
149	265
119	265
89	265
59	265
29	265
4294967295	265
4294966005	265
539	265
509	265
479	265
449	265
419	265
389	265
359	265
329	265
299	265
269	265
239	265
209	265
179	265
149	265
119	265
89	265
59	265
29	265
4294967295	265
598	184
